url,title,content,text_cleaned,tokens,tokens_no_stop,tokens_stemmed,text_final,polarity,subjectivity,sentiment_label
https://aceh.tribunnews.com/news/1018596/duka-dan-amarah-di-pemakaman-komandan-al-irgc-warga-iran-bersumpah-melawan-as-sampai-akhir,"Duka dan Amarah di Pemakaman Komandan AL IRGC, Warga Iran Bersumpah Melawan AS Sampai Akhir","SERAMBINEWS.COM - Ribuan warga memadati jalanan Teheran pada Rabu (1/4), mengiringi pemakaman komandan angkatan laut Garda Revolusi, Alireza Tangsiri, yang tewas dalam serangan Israel.
Di tengah suasana berkabung, gelombang kemarahan dan tekad terlihat jelas para pelayat bersumpah akan terus melawan meski tekanan militer dari AS dan Israel kian intens.
Prosesi pemakaman berlangsung bertepatan dengan peringatan ke-47 berdirinya Republik Islam Iran, yang diproklamasikan pada 1 April 1979 usai Revolusi Iran 1979.
• Trump Geram Sekutu Tak Dukung Perang Lawan Iran, Pertimbangkan Tarik AS dari NATO
Namun tahun ini, peringatan tersebut terasa berbeda. Iran kini berada di bawah serangan udara beruntun sejak akhir Februari, menjadikan momen nasional ini sarat emosi dan ketegangan.
“Perang ini sudah berlangsung sebulan. Berapa pun lamanya, kami akan terus berjuang,” kata Moussa Nowruzi (57), seorang pensiunan, dengan nada tegas.
Di Lapangan Enghelab, lautan manusia mengibarkan bendera Iran dan meneriakkan slogan dukungan kepada pemimpin tertinggi. Spanduk bertuliskan “Balas Dendam” diangkat tinggi, bahkan oleh anak-anak, menandakan kemarahan yang merata di berbagai lapisan masyarakat.
Peti jenazah Tangsiri diarak perlahan melewati kerumunan. Sosoknya dikenal luas sebagai salah satu arsitek strategi militer Iran, termasuk perannya dalam pengendalian Selat Hormuz—jalur vital perdagangan energi dunia.
Di tengah situasi yang memanas, Presiden AS Donald Trump kembali melontarkan pernyataan kontroversial. Ia mengklaim Iran telah meminta gencatan senjata, namun klaim tersebut dibantah keras oleh Teheran. Trump juga menegaskan bahwa serangan akan terus berlanjut hingga Selat Hormuz “terbuka, bebas, dan bersih”.
Namun ancaman itu tampaknya tak menggoyahkan semangat warga. “Kami tidak peduli dengan apa yang dia katakan,” ujar Homa Vosoogh (36). “Pernyataannya justru membingungkan, bahkan bagi rakyat Amerika sendiri.”
Pernyataan serupa disampaikan Mohammad Saleh Momeni, pegawai pemerintah, yang menilai ucapan Trump “tidak masuk akal” dan menegaskan dukungan penuh kepada kepemimpinan Iran.
Meski serangan udara dilaporkan telah menewaskan pemimpin tertinggi Ali Khamenei dan sejumlah pejabat penting lainnya, struktur pemerintahan Iran tetap bertahan. Negara itu juga masih memiliki kemampuan meluncurkan rudal dan drone ke berbagai target di kawasan.
Di sudut lain kota, potret Khamenei dan putranya Mojtaba yang disebut-sebut sebagai penerus terpampang di berbagai lokasi, meski belum tampil di hadapan publik.
Di balik gelombang solidaritas, terselip suara-suara lirih yang mendambakan perubahan. Seorang wanita yang enggan disebutkan namanya mengaku kecewa terhadap janji Trump. “Dia mengkhianati rakyat Iran,” ujarnya. Kini, ia tak lagi berharap pergantian rezim, hanya menginginkan sedikit kebebasan dalam hidupnya.
Di tengah perang yang belum menunjukkan tanda mereda, pemakaman Tangsiri menjadi simbol kuat: antara duka mendalam, kemarahan yang membara, dan tekad rakyat Iran untuk bertahan apa pun yang terjadi.(*)",ribuan warga memadati jalanan teheran pada rabu mengiringi pemakaman komandan angkatan laut garda revolusi alireza tangsiri yang tewas dalam serangan israel di tengah suasana berkabung gelombang kemarahan dan tekad terlihat jelas para pelayat bersumpah akan terus melawan meski tekanan militer dari as dan israel kian intens prosesi pemakaman berlangsung bertepatan dengan peringatan ke berdirinya republik islam iran yang diproklamasikan pada april usai revolusi iran • trump geram sekutu tak dukung perang lawan iran pertimbangkan tarik as dari nato namun tahun ini peringatan tersebut terasa berbeda iran kini berada di bawah serangan udara beruntun sejak akhir februari menjadikan momen nasional ini sarat emosi dan ketegangan “perang ini sudah berlangsung sebulan berapa pun lamanya kami akan terus berjuang” kata moussa nowruzi seorang pensiunan dengan nada tegas di lapangan enghelab lautan manusia mengibarkan bendera iran dan meneriakkan slogan dukungan kepada pemimpin tertinggi spanduk bertuliskan “balas dendam” diangkat tinggi bahkan oleh anakanak menandakan kemarahan yang merata di berbagai lapisan masyarakat peti jenazah tangsiri diarak perlahan melewati kerumunan sosoknya dikenal luas sebagai salah satu arsitek strategi militer iran termasuk perannya dalam pengendalian selat hormuz—jalur vital perdagangan energi dunia di tengah situasi yang memanas presiden as donald trump kembali melontarkan pernyataan kontroversial ia mengklaim iran telah meminta gencatan senjata namun klaim tersebut dibantah keras oleh teheran trump juga menegaskan bahwa serangan akan terus berlanjut hingga selat hormuz “terbuka bebas dan bersih” namun ancaman itu tampaknya tak menggoyahkan semangat warga “kami tidak peduli dengan apa yang dia katakan” ujar homa vosoogh “pernyataannya justru membingungkan bahkan bagi rakyat amerika sendiri” pernyataan serupa disampaikan mohammad saleh momeni pegawai pemerintah yang menilai ucapan trump “tidak masuk akal” dan menegaskan dukungan penuh kepada kepemimpinan iran meski serangan udara dilaporkan telah menewaskan pemimpin tertinggi ali khamenei dan sejumlah pejabat penting lainnya struktur pemerintahan iran tetap bertahan negara itu juga masih memiliki kemampuan meluncurkan rudal dan drone ke berbagai target di kawasan di sudut lain kota potret khamenei dan putranya mojtaba yang disebutsebut sebagai penerus terpampang di berbagai lokasi meski belum tampil di hadapan publik di balik gelombang solidaritas terselip suarasuara lirih yang mendambakan perubahan seorang wanita yang enggan disebutkan namanya mengaku kecewa terhadap janji trump “dia mengkhianati rakyat iran” ujarnya kini ia tak lagi berharap pergantian rezim hanya menginginkan sedikit kebebasan dalam hidupnya di tengah perang yang belum menunjukkan tanda mereda pemakaman tangsiri menjadi simbol kuat antara duka mendalam kemarahan yang membara dan tekad rakyat iran untuk bertahan apa pun yang terjadi,"['ribuan', 'warga', 'memadati', 'jalanan', 'teheran', 'pada', 'rabu', 'mengiringi', 'pemakaman', 'komandan', 'angkatan', 'laut', 'garda', 'revolusi', 'alireza', 'tangsiri', 'yang', 'tewas', 'dalam', 'serangan', 'israel', 'di', 'tengah', 'suasana', 'berkabung', 'gelombang', 'kemarahan', 'dan', 'tekad', 'terlihat', 'jelas', 'para', 'pelayat', 'bersumpah', 'akan', 'terus', 'melawan', 'meski', 'tekanan', 'militer', 'dari', 'as', 'dan', 'israel', 'kian', 'intens', 'prosesi', 'pemakaman', 'berlangsung', 'bertepatan', 'dengan', 'peringatan', 'ke', 'berdirinya', 'republik', 'islam', 'iran', 'yang', 'diproklamasikan', 'pada', 'april', 'usai', 'revolusi', 'iran', '•', 'trump', 'geram', 'sekutu', 'tak', 'dukung', 'perang', 'lawan', 'iran', 'pertimbangkan', 'tarik', 'as', 'dari', 'nato', 'namun', 'tahun', 'ini', 'peringatan', 'tersebut', 'terasa', 'berbeda', 'iran', 'kini', 'berada', 'di', 'bawah', 'serangan', 'udara', 'beruntun', 'sejak', 'akhir', 'februari', 'menjadikan', 'momen', 'nasional', 'ini', 'sarat', 'emosi', 'dan', 'ketegangan', '“', 'perang', 'ini', 'sudah', 'berlangsung', 'sebulan', 'berapa', 'pun', 'lamanya', 'kami', 'akan', 'terus', 'berjuang', '”', 'kata', 'moussa', 'nowruzi', 'seorang', 'pensiunan', 'dengan', 'nada', 'tegas', 'di', 'lapangan', 'enghelab', 'lautan', 'manusia', 'mengibarkan', 'bendera', 'iran', 'dan', 'meneriakkan', 'slogan', 'dukungan', 'kepada', 'pemimpin', 'tertinggi', 'spanduk', 'bertuliskan', '“', 'balas', 'dendam', '”', 'diangkat', 'tinggi', 'bahkan', 'oleh', 'anakanak', 'menandakan', 'kemarahan', 'yang', 'merata', 'di', 'berbagai', 'lapisan', 'masyarakat', 'peti', 'jenazah', 'tangsiri', 'diarak', 'perlahan', 'melewati', 'kerumunan', 'sosoknya', 'dikenal', 'luas', 'sebagai', 'salah', 'satu', 'arsitek', 'strategi', 'militer', 'iran', 'termasuk', 'perannya', 'dalam', 'pengendalian', 'selat', 'hormuz—jalur', 'vital', 'perdagangan', 'energi', 'dunia', 'di', 'tengah', 'situasi', 'yang', 'memanas', 'presiden', 'as', 'donald', 'trump', 'kembali', 'melontarkan', 'pernyataan', 'kontroversial', 'ia', 'mengklaim', 'iran', 'telah', 'meminta', 'gencatan', 'senjata', 'namun', 'klaim', 'tersebut', 'dibantah', 'keras', 'oleh', 'teheran', 'trump', 'juga', 'menegaskan', 'bahwa', 'serangan', 'akan', 'terus', 'berlanjut', 'hingga', 'selat', 'hormuz', '“', 'terbuka', 'bebas', 'dan', 'bersih', '”', 'namun', 'ancaman', 'itu', 'tampaknya', 'tak', 'menggoyahkan', 'semangat', 'warga', '“', 'kami', 'tidak', 'peduli', 'dengan', 'apa', 'yang', 'dia', 'katakan', '”', 'ujar', 'homa', 'vosoogh', '“', 'pernyataannya', 'justru', 'membingungkan', 'bahkan', 'bagi', 'rakyat', 'amerika', 'sendiri', '”', 'pernyataan', 'serupa', 'disampaikan', 'mohammad', 'saleh', 'momeni', 'pegawai', 'pemerintah', 'yang', 'menilai', 'ucapan', 'trump', '“', 'tidak', 'masuk', 'akal', '”', 'dan', 'menegaskan', 'dukungan', 'penuh', 'kepada', 'kepemimpinan', 'iran', 'meski', 'serangan', 'udara', 'dilaporkan', 'telah', 'menewaskan', 'pemimpin', 'tertinggi', 'ali', 'khamenei', 'dan', 'sejumlah', 'pejabat', 'penting', 'lainnya', 'struktur', 'pemerintahan', 'iran', 'tetap', 'bertahan', 'negara', 'itu', 'juga', 'masih', 'memiliki', 'kemampuan', 'meluncurkan', 'rudal', 'dan', 'drone', 'ke', 'berbagai', 'target', 'di', 'kawasan', 'di', 'sudut', 'lain', 'kota', 'potret', 'khamenei', 'dan', 'putranya', 'mojtaba', 'yang', 'disebutsebut', 'sebagai', 'penerus', 'terpampang', 'di', 'berbagai', 'lokasi', 'meski', 'belum', 'tampil', 'di', 'hadapan', 'publik', 'di', 'balik', 'gelombang', 'solidaritas', 'terselip', 'suarasuara', 'lirih', 'yang', 'mendambakan', 'perubahan', 'seorang', 'wanita', 'yang', 'enggan', 'disebutkan', 'namanya', 'mengaku', 'kecewa', 'terhadap', 'janji', 'trump', '“', 'dia', 'mengkhianati', 'rakyat', 'iran', '”', 'ujarnya', 'kini', 'ia', 'tak', 'lagi', 'berharap', 'pergantian', 'rezim', 'hanya', 'menginginkan', 'sedikit', 'kebebasan', 'dalam', 'hidupnya', 'di', 'tengah', 'perang', 'yang', 'belum', 'menunjukkan', 'tanda', 'mereda', 'pemakaman', 'tangsiri', 'menjadi', 'simbol', 'kuat', 'antara', 'duka', 'mendalam', 'kemarahan', 'yang', 'membara', 'dan', 'tekad', 'rakyat', 'iran', 'untuk', 'bertahan', 'apa', 'pun', 'yang', 'terjadi']","['ribuan', 'warga', 'memadati', 'jalanan', 'teheran', 'rabu', 'mengiringi', 'pemakaman', 'komandan', 'angkatan', 'laut', 'garda', 'revolusi', 'alireza', 'tangsiri', 'tewas', 'serangan', 'israel', 'suasana', 'berkabung', 'gelombang', 'kemarahan', 'tekad', 'pelayat', 'bersumpah', 'melawan', 'tekanan', 'militer', 'as', 'israel', 'kian', 'intens', 'prosesi', 'pemakaman', 'bertepatan', 'peringatan', 'berdirinya', 'republik', 'islam', 'iran', 'diproklamasikan', 'april', 'revolusi', 'iran', '•', 'trump', 'geram', 'sekutu', 'dukung', 'perang', 'lawan', 'iran', 'pertimbangkan', 'tarik', 'as', 'nato', 'peringatan', 'berbeda', 'iran', 'serangan', 'udara', 'beruntun', 'februari', 'menjadikan', 'momen', 'nasional', 'sarat', 'emosi', 'ketegangan', '“', 'perang', 'sebulan', 'berjuang', '”', 'moussa', 'nowruzi', 'pensiunan', 'nada', 'lapangan', 'enghelab', 'lautan', 'manusia', 'mengibarkan', 'bendera', 'iran', 'meneriakkan', 'slogan', 'dukungan', 'pemimpin', 'tertinggi', 'spanduk', 'bertuliskan', '“', 'balas', 'dendam', '”', 'diangkat', 'anakanak', 'menandakan', 'kemarahan', 'merata', 'lapisan', 'masyarakat', 'peti', 'jenazah', 'tangsiri', 'diarak', 'perlahan', 'melewati', 'kerumunan', 'sosoknya', 'dikenal', 'luas', 'salah', 'arsitek', 'strategi', 'militer', 'iran', 'perannya', 'pengendalian', 'selat', 'hormuz—jalur', 'vital', 'perdagangan', 'energi', 'dunia', 'situasi', 'memanas', 'presiden', 'as', 'donald', 'trump', 'melontarkan', 'pernyataan', 'kontroversial', 'mengklaim', 'iran', 'gencatan', 'senjata', 'klaim', 'dibantah', 'keras', 'teheran', 'trump', 'serangan', 'berlanjut', 'selat', 'hormuz', '“', 'terbuka', 'bebas', 'bersih', '”', 'ancaman', 'menggoyahkan', 'semangat', 'warga', '“', 'peduli', '”', 'homa', 'vosoogh', '“', 'pernyataannya', 'membingungkan', 'rakyat', 'amerika', '”', 'pernyataan', 'mohammad', 'saleh', 'momeni', 'pegawai', 'pemerintah', 'menilai', 'ucapan', 'trump', '“', 'masuk', 'akal', '”', 'dukungan', 'penuh', 'kepemimpinan', 'iran', 'serangan', 'udara', 'dilaporkan', 'menewaskan', 'pemimpin', 'tertinggi', 'ali', 'khamenei', 'pejabat', 'struktur', 'pemerintahan', 'iran', 'bertahan', 'negara', 'memiliki', 'kemampuan', 'meluncurkan', 'rudal', 'drone', 'target', 'kawasan', 'sudut', 'kota', 'potret', 'khamenei', 'putranya', 'mojtaba', 'disebutsebut', 'penerus', 'terpampang', 'lokasi', 'tampil', 'hadapan', 'publik', 'gelombang', 'solidaritas', 'terselip', 'suarasuara', 'lirih', 'mendambakan', 'perubahan', 'wanita', 'enggan', 'namanya', 'mengaku', 'kecewa', 'janji', 'trump', '“', 'mengkhianati', 'rakyat', 'iran', '”', 'berharap', 'pergantian', 'rezim', 'kebebasan', 'hidupnya', 'perang', 'tanda', 'mereda', 'pemakaman', 'tangsiri', 'simbol', 'kuat', 'duka', 'mendalam', 'kemarahan', 'membara', 'tekad', 'rakyat', 'iran', 'bertahan']","['ribu', 'warga', 'padat', 'jalan', 'teheran', 'rabu', 'iring', 'makam', 'komandan', 'angkat', 'laut', 'garda', 'revolusi', 'alireza', 'tangsiri', 'tewas', 'serang', 'israel', 'suasana', 'kabung', 'gelombang', 'marah', 'tekad', 'layat', 'sumpah', 'lawan', 'tekan', 'militer', 'as', 'israel', 'kian', 'intens', 'prosesi', 'makam', 'tepat', 'ingat', 'diri', 'republik', 'islam', 'iran', 'proklamasi', 'april', 'revolusi', 'iran', '', 'trump', 'geram', 'sekutu', 'dukung', 'perang', 'lawan', 'iran', 'timbang', 'tarik', 'as', 'nato', 'ingat', 'beda', 'iran', 'serang', 'udara', 'untun', 'februari', 'jadi', 'momen', 'nasional', 'sarat', 'emosi', 'tegang', '', 'perang', 'bulan', 'juang', '', 'moussa', 'nowruzi', 'pensiun', 'nada', 'lapang', 'enghelab', 'laut', 'manusia', 'kibar', 'bendera', 'iran', 'teriak', 'slogan', 'dukung', 'pimpin', 'tinggi', 'spanduk', 'tulis', '', 'balas', 'dendam', '', 'angkat', 'anakanak', 'tanda', 'marah', 'rata', 'lapis', 'masyarakat', 'peti', 'jenazah', 'tangsiri', 'arak', 'perlahan', 'lewat', 'kerumun', 'sosok', 'kenal', 'luas', 'salah', 'arsitek', 'strategi', 'militer', 'iran', 'peran', 'kendali', 'selat', 'hormuz jalur', 'vital', 'dagang', 'energi', 'dunia', 'situasi', 'panas', 'presiden', 'as', 'donald', 'trump', 'lontar', 'nyata', 'kontroversial', 'klaim', 'iran', 'gencat', 'senjata', 'klaim', 'ban', 'keras', 'teheran', 'trump', 'serang', 'lanjut', 'selat', 'hormuz', '', 'buka', 'bebas', 'bersih', '', 'ancam', 'goyah', 'semangat', 'warga', '', 'peduli', '', 'homa', 'vosoogh', '', 'nyata', 'bingung', 'rakyat', 'amerika', '', 'nyata', 'mohammad', 'saleh', 'momen', 'pegawai', 'perintah', 'nilai', 'ucap', 'trump', '', 'masuk', 'akal', '', 'dukung', 'penuh', 'pimpin', 'iran', 'serang', 'udara', 'lapor', 'tewas', 'pimpin', 'tinggi', 'ali', 'khamenei', 'jabat', 'struktur', 'perintah', 'iran', 'tahan', 'negara', 'milik', 'mampu', 'luncur', 'rudal', 'drone', 'target', 'kawasan', 'sudut', 'kota', 'potret', 'khamenei', 'putra', 'mojtaba', 'disebutsebut', 'terus', 'pampang', 'lokasi', 'tampil', 'hadap', 'publik', 'gelombang', 'solidaritas', 'selip', 'suarasuara', 'lirih', 'damba', 'ubah', 'wanita', 'enggan', 'nama', 'aku', 'kecewa', 'janji', 'trump', '', 'khianat', 'rakyat', 'iran', '', 'harap', 'ganti', 'rezim', 'bebas', 'hidup', 'perang', 'tanda', 'reda', 'makam', 'tangsiri', 'simbol', 'kuat', 'duka', 'dalam', 'marah', 'bara', 'tekad', 'rakyat', 'iran', 'tahan']",ribu warga padat jalan teheran rabu iring makam komandan angkat laut garda revolusi alireza tangsiri tewas serang israel suasana kabung gelombang marah tekad layat sumpah lawan tekan militer as israel kian intens prosesi makam tepat ingat diri republik islam iran proklamasi april revolusi iran  trump geram sekutu dukung perang lawan iran timbang tarik as nato ingat beda iran serang udara untun februari jadi momen nasional sarat emosi tegang  perang bulan juang  moussa nowruzi pensiun nada lapang enghelab laut manusia kibar bendera iran teriak slogan dukung pimpin tinggi spanduk tulis  balas dendam  angkat anakanak tanda marah rata lapis masyarakat peti jenazah tangsiri arak perlahan lewat kerumun sosok kenal luas salah arsitek strategi militer iran peran kendali selat hormuz jalur vital dagang energi dunia situasi panas presiden as donald trump lontar nyata kontroversial klaim iran gencat senjata klaim ban keras teheran trump serang lanjut selat hormuz  buka bebas bersih  ancam goyah semangat warga  peduli  homa vosoogh  nyata bingung rakyat amerika  nyata mohammad saleh momen pegawai perintah nilai ucap trump  masuk akal  dukung penuh pimpin iran serang udara lapor tewas pimpin tinggi ali khamenei jabat struktur perintah iran tahan negara milik mampu luncur rudal drone target kawasan sudut kota potret khamenei putra mojtaba disebutsebut terus pampang lokasi tampil hadap publik gelombang solidaritas selip suarasuara lirih damba ubah wanita enggan nama aku kecewa janji trump  khianat rakyat iran  harap ganti rezim bebas hidup perang tanda reda makam tangsiri simbol kuat duka dalam marah bara tekad rakyat iran tahan,0.022266998,0.501246499,Netral
