url,title,content,text_cleaned,tokens,tokens_no_stop,tokens_stemmed,text_final,polarity,subjectivity,sentiment_label
https://www.kompas.com/global/read/2026/03/02/065000070/setelah-ali-khamenei-pergi,Setelah Ali Khamenei Pergi,"WAJAH politik Iran dan Timur Tengah pada hari Minggu, 1 Maret 2026, ternyata sudah tidak sama lagi dengan hari-hari sebelumnya.
Pasalnya, tepat pada Sabtu, 28 Februari 2026, serangan presisi Amerika Serikat dan Israel ke Teheran berhasil mengakhiri perjalanan panjang arsitek utama perlawanan terhadap hegemoni Barat di kawasan ini, yakni .
Sebagaimana telah disaksikan, langit Teheran yang biasanya diselimuti polusi, siang itu dikoyak oleh raungan jet tempur siluman dan dentuman rudal jelajah dalam operasi berskala masif.
Operasi yang diberi sandi Epic Fury oleh Pentagon dan Roaring Lion oleh Pasukan Pertahanan Israel (IDF) memang bukan invasi darat konvensional dan ternyata memang tidak dimaksudkan demikian.
Amerika Serikat dan Israel tampaknya telah membuang jauh-jauh buku panduan perang Irak 2003 yang sangat melelahkan.
Amerika, bersama Israel, kini justru mulai mengadopsi cetak biru yang jauh lebih klinis, yakni model ""dekapitasi pimpinan"" yang sebelumnya diuji coba dalam operasi terhadap rezim Venezuela awal tahun 2026 ini.
Strategi baru ini bukan lagi tentang bagaimana menghancurkan seluruh tentara lawan di perbatasan, tapi tentang memenggal ""kepala ular"" dalam satu serangan tunggal yang dikalkulasikan akan melumpuhkan seluruh sistem saraf pusat kekuasaan negara.
Baca juga: Kematian Pemimpin Tertinggi Iran Tidak Akan Mengakhiri Konflik
Serangan dimulai tepat setelah matahari terbit, waktu yang dipilih secara sengaja untuk menangkap momen ketika para elite pengambil kebijakan Iran sedang berkumpul di pusat kota setelah subuh.
Operasi ini melibatkan koordinasi yang luar biasa antara jet siluman F-35, pembom strategis B-2 Spirit, dan penggunaan masif drone serang sekali pakai generasi terbaru yang dijuluki LUCAS, sebuah sistem yang ironisnya meniru teknologi drone Shahed milik Iran sendiri.
Target utamanya sangat spesifik sekaligus berlapis. Gelombang pertama serangan difokuskan untuk mematikan mata dan telinga pertahanan udara Iran, termasuk sistem rudal S-400 yang baru saja digelar.
Setelah langit dianggap bersih, fokus beralih ke fasilitas pengayaan uranium di Natanz dan Fordow, serta pangkalan rudal balistik di Karaj dan Isfahan.
Namun, target utama dari seluruh serangan tersebut adalah kompleks kediaman dan kantor Pemimpin Tertinggi di distrik pusat Teheran, Pasteur.
Setidaknya 30 bom presisi tinggi menghujani target tersebut dalam hitungan menit. Citra satelit yang dirilis oleh Airbus DS beberapa jam kemudian menunjukkan pemandangan yang cukup jelas, bangunan-bangunan yang selama ini menjadi simbol kekuasaan absolut Khamenei berubah menjadi reruntuhan.
Tak pelak, operasi ini berhasil mencapai dekapitasi strategis yang belum pernah terjadi sebelumnya dalam sejarah modern Timur Tengah.
Proses verifikasi kematian Khamenei melewati fase ketegangan yang cukup dinamis di ruang siber dan media internasional.
Selama hampir 24 jam pertama, Teheran mencoba memainkan taktik pengaburan informasi untuk meredam kepanikan.
Menteri Luar Negeri Abbas Araghchi sempat menegaskan kepada media Barat bahwa Pemimpin Tertinggi dalam kondisi aman, upaya “putus asa” untuk menjaga moral militer yang nampaknya mulai goyah.
Namun, narasi tersebut mulai goyang ketika Presiden Donald Trump melalui media sosialnya menulis dengan nada kemenangan bahwa ""salah satu orang paling jahat dalam sejarah telah tiada.""
Kabar ini diperkuat oleh bocoran intelijen Israel yang menunjukkan visual jenazah sang Ayatollah sedang dievakuasi dari reruntuhan.
Dan akhirnya, pada Minggu pagi, stasiun televisi pemerintah IRIB menyiarkan lantunan ayat suci Al-Qur'an dengan latar belakang hitam, kode universal di Iran untuk duka cita nasional yang mendalam. Pengumuman resmi pun muncul bahwa Ali Khamenei telah mencapai ""kesyahidan"".
Kabinet Iran segera mengumumkan masa berkabung nasional selama 40 hari dan hari libur publik selama seminggu.
Baca juga: Besar Pasak daripada Tiang
Dan dunia kini harus menghadapi kenyataan bahwa figur yang telah mendominasi politik Iran selama 37 tahun itu telah meninggalkan panggung kekuasaan untuk selamanya, menyisakan vakum kepemimpinan di tengah peperangan yang masih berkecamuk.",wajah politik iran dan timur tengah pada hari minggu maret ternyata sudah tidak sama lagi dengan harihari sebelumnya pasalnya tepat pada sabtu februari serangan presisi amerika serikat dan israel ke teheran berhasil mengakhiri perjalanan panjang arsitek utama perlawanan terhadap hegemoni barat di kawasan ini yakni sebagaimana telah disaksikan langit teheran yang biasanya diselimuti polusi siang itu dikoyak oleh raungan jet tempur siluman dan dentuman rudal jelajah dalam operasi berskala masif operasi yang diberi sandi epic fury oleh pentagon dan roaring lion oleh pasukan pertahanan israel idf memang bukan invasi darat konvensional dan ternyata memang tidak dimaksudkan demikian amerika serikat dan israel tampaknya telah membuang jauhjauh buku panduan perang irak yang sangat melelahkan amerika bersama israel kini justru mulai mengadopsi cetak biru yang jauh lebih klinis yakni model dekapitasi pimpinan yang sebelumnya diuji coba dalam operasi terhadap rezim venezuela awal tahun ini strategi baru ini bukan lagi tentang bagaimana menghancurkan seluruh tentara lawan di perbatasan tapi tentang memenggal kepala ular dalam satu serangan tunggal yang dikalkulasikan akan melumpuhkan seluruh sistem saraf pusat kekuasaan negara baca juga kematian pemimpin tertinggi iran tidak akan mengakhiri konflik serangan dimulai tepat setelah matahari terbit waktu yang dipilih secara sengaja untuk menangkap momen ketika para elite pengambil kebijakan iran sedang berkumpul di pusat kota setelah subuh operasi ini melibatkan koordinasi yang luar biasa antara jet siluman f pembom strategis b spirit dan penggunaan masif drone serang sekali pakai generasi terbaru yang dijuluki lucas sebuah sistem yang ironisnya meniru teknologi drone shahed milik iran sendiri target utamanya sangat spesifik sekaligus berlapis gelombang pertama serangan difokuskan untuk mematikan mata dan telinga pertahanan udara iran termasuk sistem rudal s yang baru saja digelar setelah langit dianggap bersih fokus beralih ke fasilitas pengayaan uranium di natanz dan fordow serta pangkalan rudal balistik di karaj dan isfahan namun target utama dari seluruh serangan tersebut adalah kompleks kediaman dan kantor pemimpin tertinggi di distrik pusat teheran pasteur setidaknya bom presisi tinggi menghujani target tersebut dalam hitungan menit citra satelit yang dirilis oleh airbus ds beberapa jam kemudian menunjukkan pemandangan yang cukup jelas bangunanbangunan yang selama ini menjadi simbol kekuasaan absolut khamenei berubah menjadi reruntuhan tak pelak operasi ini berhasil mencapai dekapitasi strategis yang belum pernah terjadi sebelumnya dalam sejarah modern timur tengah proses verifikasi kematian khamenei melewati fase ketegangan yang cukup dinamis di ruang siber dan media internasional selama hampir jam pertama teheran mencoba memainkan taktik pengaburan informasi untuk meredam kepanikan menteri luar negeri abbas araghchi sempat menegaskan kepada media barat bahwa pemimpin tertinggi dalam kondisi aman upaya “putus asa” untuk menjaga moral militer yang nampaknya mulai goyah namun narasi tersebut mulai goyang ketika presiden donald trump melalui media sosialnya menulis dengan nada kemenangan bahwa salah satu orang paling jahat dalam sejarah telah tiada kabar ini diperkuat oleh bocoran intelijen israel yang menunjukkan visual jenazah sang ayatollah sedang dievakuasi dari reruntuhan dan akhirnya pada minggu pagi stasiun televisi pemerintah irib menyiarkan lantunan ayat suci alquran dengan latar belakang hitam kode universal di iran untuk duka cita nasional yang mendalam pengumuman resmi pun muncul bahwa ali khamenei telah mencapai kesyahidan kabinet iran segera mengumumkan masa berkabung nasional selama hari dan hari libur publik selama seminggu baca juga besar pasak daripada tiang dan dunia kini harus menghadapi kenyataan bahwa figur yang telah mendominasi politik iran selama tahun itu telah meninggalkan panggung kekuasaan untuk selamanya menyisakan vakum kepemimpinan di tengah peperangan yang masih berkecamuk,"['wajah', 'politik', 'iran', 'dan', 'timur', 'tengah', 'pada', 'hari', 'minggu', 'maret', 'ternyata', 'sudah', 'tidak', 'sama', 'lagi', 'dengan', 'harihari', 'sebelumnya', 'pasalnya', 'tepat', 'pada', 'sabtu', 'februari', 'serangan', 'presisi', 'amerika', 'serikat', 'dan', 'israel', 'ke', 'teheran', 'berhasil', 'mengakhiri', 'perjalanan', 'panjang', 'arsitek', 'utama', 'perlawanan', 'terhadap', 'hegemoni', 'barat', 'di', 'kawasan', 'ini', 'yakni', 'sebagaimana', 'telah', 'disaksikan', 'langit', 'teheran', 'yang', 'biasanya', 'diselimuti', 'polusi', 'siang', 'itu', 'dikoyak', 'oleh', 'raungan', 'jet', 'tempur', 'siluman', 'dan', 'dentuman', 'rudal', 'jelajah', 'dalam', 'operasi', 'berskala', 'masif', 'operasi', 'yang', 'diberi', 'sandi', 'epic', 'fury', 'oleh', 'pentagon', 'dan', 'roaring', 'lion', 'oleh', 'pasukan', 'pertahanan', 'israel', 'idf', 'memang', 'bukan', 'invasi', 'darat', 'konvensional', 'dan', 'ternyata', 'memang', 'tidak', 'dimaksudkan', 'demikian', 'amerika', 'serikat', 'dan', 'israel', 'tampaknya', 'telah', 'membuang', 'jauhjauh', 'buku', 'panduan', 'perang', 'irak', 'yang', 'sangat', 'melelahkan', 'amerika', 'bersama', 'israel', 'kini', 'justru', 'mulai', 'mengadopsi', 'cetak', 'biru', 'yang', 'jauh', 'lebih', 'klinis', 'yakni', 'model', 'dekapitasi', 'pimpinan', 'yang', 'sebelumnya', 'diuji', 'coba', 'dalam', 'operasi', 'terhadap', 'rezim', 'venezuela', 'awal', 'tahun', 'ini', 'strategi', 'baru', 'ini', 'bukan', 'lagi', 'tentang', 'bagaimana', 'menghancurkan', 'seluruh', 'tentara', 'lawan', 'di', 'perbatasan', 'tapi', 'tentang', 'memenggal', 'kepala', 'ular', 'dalam', 'satu', 'serangan', 'tunggal', 'yang', 'dikalkulasikan', 'akan', 'melumpuhkan', 'seluruh', 'sistem', 'saraf', 'pusat', 'kekuasaan', 'negara', 'baca', 'juga', 'kematian', 'pemimpin', 'tertinggi', 'iran', 'tidak', 'akan', 'mengakhiri', 'konflik', 'serangan', 'dimulai', 'tepat', 'setelah', 'matahari', 'terbit', 'waktu', 'yang', 'dipilih', 'secara', 'sengaja', 'untuk', 'menangkap', 'momen', 'ketika', 'para', 'elite', 'pengambil', 'kebijakan', 'iran', 'sedang', 'berkumpul', 'di', 'pusat', 'kota', 'setelah', 'subuh', 'operasi', 'ini', 'melibatkan', 'koordinasi', 'yang', 'luar', 'biasa', 'antara', 'jet', 'siluman', 'f', 'pembom', 'strategis', 'b', 'spirit', 'dan', 'penggunaan', 'masif', 'drone', 'serang', 'sekali', 'pakai', 'generasi', 'terbaru', 'yang', 'dijuluki', 'lucas', 'sebuah', 'sistem', 'yang', 'ironisnya', 'meniru', 'teknologi', 'drone', 'shahed', 'milik', 'iran', 'sendiri', 'target', 'utamanya', 'sangat', 'spesifik', 'sekaligus', 'berlapis', 'gelombang', 'pertama', 'serangan', 'difokuskan', 'untuk', 'mematikan', 'mata', 'dan', 'telinga', 'pertahanan', 'udara', 'iran', 'termasuk', 'sistem', 'rudal', 's', 'yang', 'baru', 'saja', 'digelar', 'setelah', 'langit', 'dianggap', 'bersih', 'fokus', 'beralih', 'ke', 'fasilitas', 'pengayaan', 'uranium', 'di', 'natanz', 'dan', 'fordow', 'serta', 'pangkalan', 'rudal', 'balistik', 'di', 'karaj', 'dan', 'isfahan', 'namun', 'target', 'utama', 'dari', 'seluruh', 'serangan', 'tersebut', 'adalah', 'kompleks', 'kediaman', 'dan', 'kantor', 'pemimpin', 'tertinggi', 'di', 'distrik', 'pusat', 'teheran', 'pasteur', 'setidaknya', 'bom', 'presisi', 'tinggi', 'menghujani', 'target', 'tersebut', 'dalam', 'hitungan', 'menit', 'citra', 'satelit', 'yang', 'dirilis', 'oleh', 'airbus', 'ds', 'beberapa', 'jam', 'kemudian', 'menunjukkan', 'pemandangan', 'yang', 'cukup', 'jelas', 'bangunanbangunan', 'yang', 'selama', 'ini', 'menjadi', 'simbol', 'kekuasaan', 'absolut', 'khamenei', 'berubah', 'menjadi', 'reruntuhan', 'tak', 'pelak', 'operasi', 'ini', 'berhasil', 'mencapai', 'dekapitasi', 'strategis', 'yang', 'belum', 'pernah', 'terjadi', 'sebelumnya', 'dalam', 'sejarah', 'modern', 'timur', 'tengah', 'proses', 'verifikasi', 'kematian', 'khamenei', 'melewati', 'fase', 'ketegangan', 'yang', 'cukup', 'dinamis', 'di', 'ruang', 'siber', 'dan', 'media', 'internasional', 'selama', 'hampir', 'jam', 'pertama', 'teheran', 'mencoba', 'memainkan', 'taktik', 'pengaburan', 'informasi', 'untuk', 'meredam', 'kepanikan', 'menteri', 'luar', 'negeri', 'abbas', 'araghchi', 'sempat', 'menegaskan', 'kepada', 'media', 'barat', 'bahwa', 'pemimpin', 'tertinggi', 'dalam', 'kondisi', 'aman', 'upaya', '“', 'putus', 'asa', '”', 'untuk', 'menjaga', 'moral', 'militer', 'yang', 'nampaknya', 'mulai', 'goyah', 'namun', 'narasi', 'tersebut', 'mulai', 'goyang', 'ketika', 'presiden', 'donald', 'trump', 'melalui', 'media', 'sosialnya', 'menulis', 'dengan', 'nada', 'kemenangan', 'bahwa', 'salah', 'satu', 'orang', 'paling', 'jahat', 'dalam', 'sejarah', 'telah', 'tiada', 'kabar', 'ini', 'diperkuat', 'oleh', 'bocoran', 'intelijen', 'israel', 'yang', 'menunjukkan', 'visual', 'jenazah', 'sang', 'ayatollah', 'sedang', 'dievakuasi', 'dari', 'reruntuhan', 'dan', 'akhirnya', 'pada', 'minggu', 'pagi', 'stasiun', 'televisi', 'pemerintah', 'irib', 'menyiarkan', 'lantunan', 'ayat', 'suci', 'alquran', 'dengan', 'latar', 'belakang', 'hitam', 'kode', 'universal', 'di', 'iran', 'untuk', 'duka', 'cita', 'nasional', 'yang', 'mendalam', 'pengumuman', 'resmi', 'pun', 'muncul', 'bahwa', 'ali', 'khamenei', 'telah', 'mencapai', 'kesyahidan', 'kabinet', 'iran', 'segera', 'mengumumkan', 'masa', 'berkabung', 'nasional', 'selama', 'hari', 'dan', 'hari', 'libur', 'publik', 'selama', 'seminggu', 'baca', 'juga', 'besar', 'pasak', 'daripada', 'tiang', 'dan', 'dunia', 'kini', 'harus', 'menghadapi', 'kenyataan', 'bahwa', 'figur', 'yang', 'telah', 'mendominasi', 'politik', 'iran', 'selama', 'tahun', 'itu', 'telah', 'meninggalkan', 'panggung', 'kekuasaan', 'untuk', 'selamanya', 'menyisakan', 'vakum', 'kepemimpinan', 'di', 'tengah', 'peperangan', 'yang', 'masih', 'berkecamuk']","['wajah', 'politik', 'iran', 'timur', 'minggu', 'maret', 'harihari', 'pasalnya', 'sabtu', 'februari', 'serangan', 'presisi', 'amerika', 'serikat', 'israel', 'teheran', 'berhasil', 'perjalanan', 'arsitek', 'utama', 'perlawanan', 'hegemoni', 'barat', 'kawasan', 'disaksikan', 'langit', 'teheran', 'diselimuti', 'polusi', 'siang', 'dikoyak', 'raungan', 'jet', 'tempur', 'siluman', 'dentuman', 'rudal', 'jelajah', 'operasi', 'berskala', 'masif', 'operasi', 'sandi', 'epic', 'fury', 'pentagon', 'roaring', 'lion', 'pasukan', 'pertahanan', 'israel', 'idf', 'invasi', 'darat', 'konvensional', 'amerika', 'serikat', 'israel', 'membuang', 'jauhjauh', 'buku', 'panduan', 'perang', 'irak', 'melelahkan', 'amerika', 'israel', 'mengadopsi', 'cetak', 'biru', 'klinis', 'model', 'dekapitasi', 'pimpinan', 'diuji', 'coba', 'operasi', 'rezim', 'venezuela', 'strategi', 'menghancurkan', 'tentara', 'lawan', 'perbatasan', 'memenggal', 'kepala', 'ular', 'serangan', 'tunggal', 'dikalkulasikan', 'melumpuhkan', 'sistem', 'saraf', 'pusat', 'kekuasaan', 'negara', 'baca', 'kematian', 'pemimpin', 'tertinggi', 'iran', 'konflik', 'serangan', 'matahari', 'terbit', 'dipilih', 'sengaja', 'menangkap', 'momen', 'elite', 'pengambil', 'kebijakan', 'iran', 'berkumpul', 'pusat', 'kota', 'subuh', 'operasi', 'melibatkan', 'koordinasi', 'jet', 'siluman', 'f', 'pembom', 'strategis', 'b', 'spirit', 'penggunaan', 'masif', 'drone', 'serang', 'pakai', 'generasi', 'terbaru', 'dijuluki', 'lucas', 'sistem', 'ironisnya', 'meniru', 'teknologi', 'drone', 'shahed', 'milik', 'iran', 'target', 'utamanya', 'spesifik', 'berlapis', 'gelombang', 'serangan', 'difokuskan', 'mematikan', 'mata', 'telinga', 'pertahanan', 'udara', 'iran', 'sistem', 'rudal', 's', 'digelar', 'langit', 'dianggap', 'bersih', 'fokus', 'beralih', 'fasilitas', 'pengayaan', 'uranium', 'natanz', 'fordow', 'pangkalan', 'rudal', 'balistik', 'karaj', 'isfahan', 'target', 'utama', 'serangan', 'kompleks', 'kediaman', 'kantor', 'pemimpin', 'tertinggi', 'distrik', 'pusat', 'teheran', 'pasteur', 'bom', 'presisi', 'menghujani', 'target', 'hitungan', 'menit', 'citra', 'satelit', 'dirilis', 'airbus', 'ds', 'jam', 'pemandangan', 'bangunanbangunan', 'simbol', 'kekuasaan', 'absolut', 'khamenei', 'berubah', 'reruntuhan', 'pelak', 'operasi', 'berhasil', 'mencapai', 'dekapitasi', 'strategis', 'sejarah', 'modern', 'timur', 'proses', 'verifikasi', 'kematian', 'khamenei', 'melewati', 'fase', 'ketegangan', 'dinamis', 'ruang', 'siber', 'media', 'internasional', 'jam', 'teheran', 'mencoba', 'memainkan', 'taktik', 'pengaburan', 'informasi', 'meredam', 'kepanikan', 'menteri', 'negeri', 'abbas', 'araghchi', 'media', 'barat', 'pemimpin', 'tertinggi', 'kondisi', 'aman', 'upaya', '“', 'putus', 'asa', '”', 'menjaga', 'moral', 'militer', 'nampaknya', 'goyah', 'narasi', 'goyang', 'presiden', 'donald', 'trump', 'media', 'sosialnya', 'menulis', 'nada', 'kemenangan', 'salah', 'orang', 'jahat', 'sejarah', 'tiada', 'kabar', 'diperkuat', 'bocoran', 'intelijen', 'israel', 'visual', 'jenazah', 'sang', 'ayatollah', 'dievakuasi', 'reruntuhan', 'minggu', 'pagi', 'stasiun', 'televisi', 'pemerintah', 'irib', 'menyiarkan', 'lantunan', 'ayat', 'suci', 'alquran', 'latar', 'hitam', 'kode', 'universal', 'iran', 'duka', 'cita', 'nasional', 'mendalam', 'pengumuman', 'resmi', 'muncul', 'ali', 'khamenei', 'mencapai', 'kesyahidan', 'kabinet', 'iran', 'mengumumkan', 'berkabung', 'nasional', 'libur', 'publik', 'seminggu', 'baca', 'pasak', 'tiang', 'dunia', 'menghadapi', 'kenyataan', 'figur', 'mendominasi', 'politik', 'iran', 'meninggalkan', 'panggung', 'kekuasaan', 'menyisakan', 'vakum', 'kepemimpinan', 'peperangan', 'berkecamuk']","['wajah', 'politik', 'iran', 'timur', 'minggu', 'maret', 'harihari', 'pasal', 'sabtu', 'februari', 'serang', 'presisi', 'amerika', 'serikat', 'israel', 'teheran', 'hasil', 'jalan', 'arsitek', 'utama', 'lawan', 'hegemoni', 'barat', 'kawasan', 'saksi', 'langit', 'teheran', 'limut', 'polusi', 'siang', 'koyak', 'raung', 'jet', 'tempur', 'siluman', 'dentum', 'rudal', 'jelajah', 'operasi', 'skala', 'masif', 'operasi', 'sandi', 'epic', 'fury', 'pentagon', 'roaring', 'lion', 'pasu', 'tahan', 'israel', 'idf', 'invasi', 'darat', 'konvensional', 'amerika', 'serikat', 'israel', 'buang', 'jauhjauh', 'buku', 'pandu', 'perang', 'irak', 'lelah', 'amerika', 'israel', 'adopsi', 'cetak', 'biru', 'klinis', 'model', 'dekapitasi', 'pimpin', 'uji', 'coba', 'operasi', 'rezim', 'venezuela', 'strategi', 'hancur', 'tentara', 'lawan', 'batas', 'penggal', 'kepala', 'ular', 'serang', 'tunggal', 'kalkulasi', 'lumpuh', 'sistem', 'saraf', 'pusat', 'kuasa', 'negara', 'baca', 'mati', 'pimpin', 'tinggi', 'iran', 'konflik', 'serang', 'matahari', 'terbit', 'pilih', 'sengaja', 'tangkap', 'momen', 'elite', 'ambil', 'bijak', 'iran', 'kumpul', 'pusat', 'kota', 'subuh', 'operasi', 'libat', 'koordinasi', 'jet', 'siluman', 'f', 'bom', 'strategis', 'b', 'spirit', 'guna', 'masif', 'drone', 'serang', 'pakai', 'generasi', 'baru', 'juluk', 'lucas', 'sistem', 'ironis', 'tiru', 'teknologi', 'drone', 'shahed', 'milik', 'iran', 'target', 'utama', 'spesifik', 'lap', 'gelombang', 'serang', 'fokus', 'mati', 'mata', 'telinga', 'tahan', 'udara', 'iran', 'sistem', 'rudal', 's', 'gelar', 'langit', 'anggap', 'bersih', 'fokus', 'alih', 'fasilitas', 'kaya', 'uranium', 'natanz', 'fordow', 'pangkal', 'rudal', 'balistik', 'karaj', 'isfahan', 'target', 'utama', 'serang', 'kompleks', 'diam', 'kantor', 'pimpin', 'tinggi', 'distrik', 'pusat', 'teheran', 'pasteur', 'bom', 'presisi', 'hujan', 'target', 'hitung', 'menit', 'citra', 'satelit', 'rilis', 'airbus', 'ds', 'jam', 'pandang', 'bangunanbangunan', 'simbol', 'kuasa', 'absolut', 'khamenei', 'ubah', 'runtuh', 'pelak', 'operasi', 'hasil', 'capai', 'dekapitasi', 'strategis', 'sejarah', 'modern', 'timur', 'proses', 'verifikasi', 'mati', 'khamenei', 'lewat', 'fase', 'tegang', 'dinamis', 'ruang', 'siber', 'media', 'internasional', 'jam', 'teheran', 'coba', 'main', 'taktik', 'abur', 'informasi', 'redam', 'panik', 'menteri', 'negeri', 'abbas', 'araghchi', 'media', 'barat', 'pimpin', 'tinggi', 'kondisi', 'aman', 'upaya', '', 'putus', 'asa', '', 'jaga', 'moral', 'militer', 'nampaknya', 'goyah', 'narasi', 'goyang', 'presiden', 'donald', 'trump', 'media', 'sosial', 'tulis', 'nada', 'menang', 'salah', 'orang', 'jahat', 'sejarah', 'tiada', 'kabar', 'kuat', 'bocor', 'intelijen', 'israel', 'visual', 'jenazah', 'sang', 'ayatollah', 'evakuasi', 'runtuh', 'minggu', 'pagi', 'stasiun', 'televisi', 'perintah', 'irib', 'siar', 'lantun', 'ayat', 'suci', 'alquran', 'latar', 'hitam', 'kode', 'universal', 'iran', 'duka', 'cita', 'nasional', 'dalam', 'umum', 'resmi', 'muncul', 'ali', 'khamenei', 'capai', 'syahid', 'kabinet', 'iran', 'umum', 'kabung', 'nasional', 'libur', 'publik', 'minggu', 'baca', 'pasak', 'tiang', 'dunia', 'hadap', 'nyata', 'figur', 'dominasi', 'politik', 'iran', 'tinggal', 'panggung', 'kuasa', 'sisa', 'vakum', 'pimpin', 'peperangan', 'kecamuk']",wajah politik iran timur minggu maret harihari pasal sabtu februari serang presisi amerika serikat israel teheran hasil jalan arsitek utama lawan hegemoni barat kawasan saksi langit teheran limut polusi siang koyak raung jet tempur siluman dentum rudal jelajah operasi skala masif operasi sandi epic fury pentagon roaring lion pasu tahan israel idf invasi darat konvensional amerika serikat israel buang jauhjauh buku pandu perang irak lelah amerika israel adopsi cetak biru klinis model dekapitasi pimpin uji coba operasi rezim venezuela strategi hancur tentara lawan batas penggal kepala ular serang tunggal kalkulasi lumpuh sistem saraf pusat kuasa negara baca mati pimpin tinggi iran konflik serang matahari terbit pilih sengaja tangkap momen elite ambil bijak iran kumpul pusat kota subuh operasi libat koordinasi jet siluman f bom strategis b spirit guna masif drone serang pakai generasi baru juluk lucas sistem ironis tiru teknologi drone shahed milik iran target utama spesifik lap gelombang serang fokus mati mata telinga tahan udara iran sistem rudal s gelar langit anggap bersih fokus alih fasilitas kaya uranium natanz fordow pangkal rudal balistik karaj isfahan target utama serang kompleks diam kantor pimpin tinggi distrik pusat teheran pasteur bom presisi hujan target hitung menit citra satelit rilis airbus ds jam pandang bangunanbangunan simbol kuasa absolut khamenei ubah runtuh pelak operasi hasil capai dekapitasi strategis sejarah modern timur proses verifikasi mati khamenei lewat fase tegang dinamis ruang siber media internasional jam teheran coba main taktik abur informasi redam panik menteri negeri abbas araghchi media barat pimpin tinggi kondisi aman upaya  putus asa  jaga moral militer nampaknya goyah narasi goyang presiden donald trump media sosial tulis nada menang salah orang jahat sejarah tiada kabar kuat bocor intelijen israel visual jenazah sang ayatollah evakuasi runtuh minggu pagi stasiun televisi perintah irib siar lantun ayat suci alquran latar hitam kode universal iran duka cita nasional dalam umum resmi muncul ali khamenei capai syahid kabinet iran umum kabung nasional libur publik minggu baca pasak tiang dunia hadap nyata figur dominasi politik iran tinggal panggung kuasa sisa vakum pimpin peperangan kecamuk,-0.017267732267732264,0.4029674492174493,Netral
